timestamp,lap_progress,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel,pos_x,pos_z
1777979854.144461,0.0,3.4348437786102295,2596,1,0.6740000247955322,0.0,0.3277449607849121,0.0,0.04556471109390259,0.003611929714679718,0.3511441946029663,-0.00449785590171814,-0.05238525569438934,0.9644359350204468,0.0,0.01754043623805046,0.028591055423021317,-0.02331097051501274,2.6646175384521484,-0.012001174502074718,-0.09886609762907028,0.06544021517038345,0.06758642196655273,0.09893199801445007,0.09869569540023804,3035.252685546875,3680.113037109375,1838.4613037109375,2165.032470703125,0.14376722276210785,0.17380031943321228,1.1318506002426147,1.3986304998397827,16.00951385498047,16.012739181518555,16.01668930053711,16.014503479003906,26.059467315673828,26.07962417602539,26.10430908203125,26.090641021728516,26.207275390625,26.355382919311523,27.31911849975586,27.414609909057617,26.218158721923828,26.27069091796875,27.275005340576172,27.254199981689453,26.29767417907715,26.260915756225586,27.426284790039062,27.286794662475586,99.50012969970703,99.50033569335938,99.50321197509766,99.50309753417969,26.0,26.0,26.0,26.0,2.606969118118286,2.7466189861297607,9.9633207321167,10.00058364868164,-0.05311998352408409,0.05106622353196144,-0.025867227464914322,0.027671726420521736,0.06731045246124268,0.0699186623096466,0.4048004150390625,0.7112739086151123,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.995319366455078,-0.05490162798748141,-0.10700750252380317
1777979854.1600127,0.0,3.704010486602783,2599,1,0.6499999761581421,0.0,0.3318183124065399,0.0,-0.10319441556930542,-0.10655857622623444,0.44982975721359253,-0.010204106569290161,-0.07379200309515,1.04023277759552,-0.009809445336722398,0.025574274361133575,0.0031684348359704018,-0.032755009829998016,2.6641502380371094,-0.012209348380565643,-0.09840883314609528,0.06598924845457077,0.06809790432453156,0.09658846259117126,0.09662725776433945,3399.03271484375,3864.002197265625,2819.1904296875,2866.9140625,0.04375285655260086,0.017077943310141563,3.211374521255493,3.496995449066162,16.009546279907227,16.01277732849121,16.016857147216797,16.014671325683594,26.059661865234375,26.079853057861328,26.105361938476562,26.091693878173828,26.20807456970215,26.35639190673828,27.339223861694336,27.4372615814209,26.218976974487305,26.27151107788086,27.29461669921875,27.274755477905273,26.298686981201172,26.261714935302734,27.44783592224121,27.307796478271484,99.50013732910156,99.50033569335938,99.50325775146484,99.5031509399414,26.0,26.0,26.0,26.0,2.9915053844451904,2.979980707168579,8.067362785339355,8.067362785339355,-0.053070902824401855,0.05182977020740509,-0.023426946252584457,0.02634374424815178,0.06731045246124268,0.06991875171661377,0.4036397933959961,0.7398037314414978,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.99513816833496,-0.06219438929948103,-0.12144884081565079
1777979854.1760943,0.0,3.97714900970459,2601,1,0.6499999761581421,0.0,0.3345922827720642,0.0,-0.10381254553794861,0.021785836666822433,0.5440199375152588,-0.026117026805877686,-0.0746949091553688,1.1182974576950073,-0.023354275399775224,0.02241838537156582,-0.014553607441484928,-0.04048436880111694,2.6638121604919434,-0.01205409038811922,-0.09783080965280533,0.06673063337802887,0.06850941479206085,0.09540153294801712,0.09537927061319351,3607.2275390625,3902.700927734375,3611.8056640625,3428.751708984375,0.04002944380044937,0.02816000208258629,3.8055920600891113,3.9533650875091553,16.009571075439453,16.012807846069336,16.017000198364258,16.014812469482422,26.059823989868164,26.08004379272461,26.106246948242188,26.092573165893555,26.208717346191406,26.35704803466797,27.352500915527344,27.450834274291992,26.219642639160156,26.272031784057617,27.307533264160156,27.287078857421875,26.29950714111328,26.26222038269043,27.461990356445312,27.320396423339844,99.50013732910156,99.50033569335938,99.5032958984375,99.503173828125,26.0,26.0,26.0,26.0,3.2470972537994385,3.236081600189209,5.166144371032715,5.166144371032715,-0.05301695317029953,0.0526944138109684,-0.02190016768872738,0.025822671130299568,0.06731048226356506,0.06991881132125854,0.4025287628173828,0.7627063989639282,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.994985580444336,-0.07009062177114672,-0.13761205441341384
1777979854.1922078,0.0,4.290910243988037,2604,1,0.6499999761581421,0.0,0.33741700649261475,0.0,-0.03350551426410675,0.12276257574558258,0.6328602433204651,-0.03314945101737976,-0.05978436768054962,1.2081849575042725,-0.027437397570199872,0.021306687965989113,-0.02524382621049881,-0.03164929524064064,2.663522958755493,-0.011700795032083988,-0.09728173911571503,0.06744387000799179,0.06891455501317978,0.0949140414595604,0.094724640250206,3718.508544921875,3840.07763671875,4268.595703125,3882.332275390625,0.018773632124066353,0.06451869755983353,3.4001882076263428,3.5157155990600586,16.009597778320312,16.01283836364746,16.01714515686035,16.014955520629883,26.059986114501953,26.08023452758789,26.107152938842773,26.093475341796875,26.209476470947266,26.35785675048828,27.356937408447266,27.455303192138672,26.22042465209961,26.272682189941406,27.31182861328125,27.29111099243164,26.300460815429688,26.262847900390625,27.466724395751953,27.324527740478516,99.50013732910156,99.50033569335938,99.50331115722656,99.50318908691406,26.0,26.0,26.0,26.0,3.4679086208343506,3.5617005825042725,1.215965747833252,1.215965747833252,-0.05292549729347229,0.053559672087430954,-0.020901355892419815,0.02585902251303196,0.06731048226356506,0.06991887092590332,0.40155982971191406,0.7848926186561584,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.994829177856445,-0.07857297362415923,-0.155143238506216
1777979854.2077627,0.0,4.643060207366943,2606,1,0.6499999761581421,0.0,0.3401831090450287,0.0,0.059819549322128296,0.18821489810943604,0.6929245591163635,-0.02752155065536499,-0.03437941521406174,1.3091633319854736,-0.021022243736101193,0.019826602190732956,-0.02958597056567669,-0.006355399265885353,2.6632497310638428,-0.011246907524764538,-0.09701545536518097,0.06799521297216415,0.06923212110996246,0.09484843164682388,0.0944993868470192,3686.93505859375,3736.016845703125,4714.19482421875,4246.10400390625,0.017538538202643394,0.08543714135885239,1.6660221815109253,1.8287349939346313,16.009624481201172,16.012868881225586,16.017290115356445,16.015100479125977,26.060148239135742,26.080425262451172,26.10805892944336,26.09438133239746,26.21019744873047,26.358623504638672,27.37531089782715,27.473920822143555,26.221166610717773,26.273298263549805,27.329654693603516,27.308027267456055,26.301368713378906,26.263442993164062,27.486194610595703,27.34183120727539,99.50013732910156,99.50033569335938,99.50336456298828,99.50323486328125,26.0,26.0,26.0,26.0,3.6951146125793457,3.8107597827911377,-3.5094215869903564,-3.5094215869903564,-0.05297132208943367,0.05412273108959198,-0.020522767677903175,0.026042388752102852,0.06731051206588745,0.06991896033287048,0.4009275436401367,0.8063856363296509,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.994672775268555,-0.08756661432902174,-0.17341853797613985
1777979854.2238352,0.0,4.6048173904418945,2611,1,0.6499999761581421,0.0,0.34509384632110596,0.0,0.10814806818962097,-0.14375948905944824,-0.7042702436447144,0.009770691394805908,-0.04764688014984131,1.2588801383972168,0.007761415163198757,-0.0012483671307563782,-0.029320094734430313,0.04270204156637192,2.663191795349121,-0.010682458057999611,-0.09748879075050354,0.0683884546160698,0.0696280300617218,0.09793037176132202,0.09713390469551086,3447.517578125,3697.642822265625,3923.841552734375,3823.399169921875,0.028412895277142525,0.061579011380672455,1.157644510269165,1.0406874418258667,16.009654998779297,16.01290512084961,16.017467498779297,16.015277862548828,26.06034278869629,26.08065414428711,26.10917091369629,26.095487594604492,26.2110595703125,26.359718322753906,27.403961181640625,27.502910614013672,26.22205352783203,26.27419090270996,27.357467651367188,27.33437728881836,26.302457809448242,26.26430892944336,27.51657485961914,27.368764877319336,99.50013732910156,99.5003433227539,99.50344848632812,99.50331115722656,26.0,26.0,26.0,26.0,3.5282230377197266,3.5012245178222656,7.724187850952148,7.724187850952148,-0.054096877574920654,0.05383862182497978,-0.023433152586221695,0.027856197208166122,0.06731054186820984,0.06991907954216003,0.4003458023071289,0.8315525054931641,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.994478225708008,-0.09702065878197401,-0.19130805427009875
1777979854.239365,0.0,4.662648677825928,2615,1,0.6499999761581421,0.0,0.3496880531311035,0.0,-0.08952644467353821,0.29350394010543823,0.510337233543396,0.01065218448638916,-0.00825180858373642,1.3105851411819458,0.008127808069594419,-0.012712226249277592,-0.007002431899309158,0.04871735721826553,2.663365602493286,-0.010466030798852444,-0.09825887531042099,0.06851759552955627,0.06986773759126663,0.1027727723121643,0.10161600261926651,3264.798828125,3851.15771484375,2736.80078125,3108.374755859375,0.07132643461227417,0.0202214103192091,1.966049313545227,2.0523133277893066,16.009681701660156,16.012935638427734,16.017616271972656,16.015426635742188,26.060504913330078,26.08084487915039,26.110105514526367,26.09642219543457,26.21180534362793,26.360830307006836,27.422744750976562,27.524322509765625,26.222822189331055,26.275108337402344,27.375858306884766,27.353729248046875,26.303403854370117,26.26519775390625,27.53683853149414,27.3884334564209,99.50013732910156,99.5003433227539,99.50349426269531,99.50336456298828,26.0,26.0,26.0,26.0,3.7923336029052734,3.7283060550689697,7.903761386871338,7.903761386871338,-0.054934240877628326,0.05325005203485489,-0.02836676314473152,0.03098241612315178,0.06731057167053223,0.0699191689491272,0.4000101089477539,0.8518723845481873,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.99431610107422,-0.10653419708575924,-0.20930175996176317
1777979854.2550044,0.0,4.946127891540527,2616,1,0.6499999761581421,0.0,0.35170790553092957,0.0,-0.13214287161827087,0.019198864698410034,0.5268586277961731,-0.00784921646118164,0.0016826242208480835,1.389707088470459,-0.005648108530424677,-0.016057970002293587,-0.01106168981641531,0.023786241188645363,2.6635985374450684,-0.010376285761594772,-0.09877238422632217,0.06846962124109268,0.06996383517980576,0.10144729167222977,0.10062071681022644,3105.66455078125,3910.339111328125,3110.109130859375,3655.510009765625,0.07694265246391296,0.02896675281226635,2.528188943862915,2.623048782348633,16.009706497192383,16.01296615600586,16.01776695251465,16.01557731628418,26.060667037963867,26.081035614013672,26.111047744750977,26.09735679626465,26.212432861328125,26.36172866821289,27.431921005249023,27.53607177734375,26.22347640991211,26.27583885192871,27.384862899780273,27.36432647705078,26.304214477539062,26.265907287597656,27.546810150146484,27.399200439453125,99.50013732910156,99.5003433227539,99.5035171508789,99.5033950805664,26.0,26.0,26.0,26.0,4.014026165008545,3.9889585971832275,5.384157657623291,5.384157657623291,-0.05549940839409828,0.05273539200425148,-0.027790041640400887,0.02955770492553711,0.06731060147285461,0.06991925835609436,0.40004920959472656,0.8713163137435913,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.994152069091797,-0.11642284296530955,-0.2286563154788538
1777979854.271094,0.0,5.259366512298584,2618,1,0.6499999761581421,0.0,0.35394179821014404,0.0,-0.0684453696012497,0.04092331975698471,0.6220927238464355,-0.019516825675964355,0.005762532353401184,1.4796011447906494,-0.013190599199438857,-0.014619698747992516,-0.02009565569460392,-0.0011987821198999882,2.663858652114868,-0.010146754793822765,-0.09889252483844757,0.0682995393872261,0.07002457976341248,0.09963025897741318,0.09926893562078476,3010.29248046875,3822.282470703125,3638.32177734375,4137.05322265625,0.039833009243011475,0.07041194289922714,2.0278334617614746,2.165903091430664,16.009733200073242,16.012996673583984,16.017919540405273,16.01572608947754,26.060829162597656,26.081226348876953,26.111997604370117,26.098291397094727,26.213172912597656,26.362768173217773,27.435260772705078,27.540008544921875,26.224241256713867,26.276700973510742,27.38812255859375,27.36785125732422,26.305156707763672,26.26674461364746,27.550443649291992,27.402799606323242,99.5001449584961,99.5003433227539,99.50352478027344,99.50340270996094,26.0,26.0,26.0,26.0,4.171078205108643,4.166557788848877,1.9021953344345093,1.9021953344345093,-0.05557773634791374,0.05274108424782753,-0.026265399530529976,0.02820449322462082,0.06731060147285461,0.06991931796073914,0.40013694763183594,0.8901491761207581,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.993986129760742,-0.1270893604983156,-0.24994162034833184
1777979854.2868667,0.0,5.6365532875061035,2622,1,0.6740000247955322,0.0,0.35705918073654175,0.0,0.07661066949367523,-0.06989166140556335,0.23731224238872528,-0.016195356845855713,0.00314350426197052,1.5463924407958984,-0.010472992766002059,-0.005201408639550209,-0.023359352722764015,-0.013552644290030003,2.6640703678131104,-0.009765113703906536,-0.0987003743648529,0.06799527257680893,0.06993808597326279,0.0984194278717041,0.09834693372249603,2928.67138671875,3593.44677734375,4051.636474609375,4408.8369140625,0.0067848931066691875,0.1225888580083847,0.43024715781211853,0.3603051006793976,16.009763717651367,16.013032913208008,16.01810073852539,16.015905380249023,26.061023712158203,26.08145523071289,26.113130569458008,26.09941291809082,26.21412467956543,26.36408805847168,27.455747604370117,27.56477928161621,26.2252254486084,26.277790069580078,27.408140182495117,27.39032745361328,26.30636215209961,26.267807006835938,27.57246208190918,27.425735473632812,99.5001449584961,99.5003433227539,99.50358581542969,99.50347137451172,26.0,26.0,26.0,26.0,4.4606242179870605,4.430802822113037,2.1085965633392334,1.4773954153060913,-0.055222585797309875,0.0528438575565815,-0.02503635734319687,0.02597142942249775,0.067310631275177,0.06991937756538391,0.4004077911376953,0.9121631383895874,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.993783950805664,-0.13807192567569185,-0.27172119542338036
1777979854.3027136,0.0,5.48953914642334,2632,1,0.7340001463890076,0.0,0.3668307960033417,0.0,0.06945115327835083,0.26780858635902405,0.6032378673553467,-0.005877375602722168,0.008508548140525818,1.5432370901107788,-0.0038084722304725514,0.0013577446807175875,-0.005589122883975506,-0.007085662335157394,2.6641173362731934,-0.009549710899591446,-0.09856221824884415,0.06781405955553055,0.06988884508609772,0.10128822177648544,0.10152946412563324,2927.7041015625,3485.998046875,3306.013427734375,3488.385009765625,0.018049970269203186,0.13578352332115173,0.8659957051277161,0.8432557582855225,16.009790420532227,16.013063430786133,16.018253326416016,16.01605987548828,26.061185836791992,26.081645965576172,26.11408805847168,26.100370407104492,26.21485710144043,26.365100860595703,27.468292236328125,27.579185485839844,26.225982666015625,26.278623580932617,27.42041778564453,27.403379440307617,26.307292938232422,26.268613815307617,27.586002349853516,27.43904685974121,99.5001449584961,99.5003433227539,99.50361633300781,99.50350189208984,26.0,26.0,26.0,26.0,4.168556213378906,4.161348342895508,7.902433395385742,7.938681602478027,-0.05493532121181488,0.05295181646943092,-0.02734355814754963,0.0288266409188509,0.06731066107749939,0.06991946697235107,0.40046215057373047,0.9313476085662842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.993608474731445,-0.1492275023906101,-0.29348445665151873
1777979854.3176372,0.0,5.800858974456787,2638,1,0.6980000734329224,0.0,0.37563204765319824,0.0,0.0344693660736084,0.008300932124257088,0.6015818119049072,0.0002982616424560547,0.02081555873155594,1.6293697357177734,0.00018305338310746507,0.009322503581643105,0.0016523373778909445,-0.0054513076320290565,2.6640191078186035,-0.009561868384480476,-0.09847263246774673,0.0675593838095665,0.06962380558252335,0.10059081017971039,0.10113119333982468,2930.8095703125,3450.157470703125,3520.607421875,3599.230712890625,0.0058799609541893005,0.1223277822136879,1.4921789169311523,1.490325689315796,16.009815216064453,16.013093948364258,16.018409729003906,16.016212463378906,26.06134796142578,26.081836700439453,26.11505889892578,26.101333618164062,26.215652465820312,26.36620330810547,27.4763240814209,27.588333129882812,26.226804733276367,26.279537200927734,27.42828369140625,27.411632537841797,26.30829429626465,26.269500732421875,27.594701766967773,27.447452545166016,99.5001449584961,99.5003433227539,99.5036392211914,99.50353240966797,26.0,26.0,26.0,26.0,4.561607360839844,4.625065803527832,5.13002872467041,5.13002872467041,-0.0546552799642086,0.052882805466651917,-0.02668476663529873,0.028627971187233925,0.06731066107749939,0.06991955637931824,0.4008312225341797,0.950352668762207,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.993427276611328,-0.16040771876885787,-0.3150777770534093
1777979854.3331125,0.0,6.134265422821045,2634,1,0.6499999761581421,0.0,0.3726958632469177,0.0,0.0062964558601379395,0.004846667870879173,0.628197431564331,0.0022116899490356445,0.020794495940208435,1.7219799757003784,0.0012843877282231967,0.012726310640573502,-0.001781434752047062,-0.0032897519413381815,2.6638400554656982,-0.009533206932246685,-0.0984087735414505,0.06734393537044525,0.06935621798038483,0.09911684691905975,0.09966886788606644,2890.27685546875,3398.940673828125,3822.337158203125,3881.824462890625,0.03673713281750679,0.1005832850933075,0.7676198482513428,0.7571381330490112,16.009841918945312,16.013124465942383,16.018564224243164,16.016366958618164,26.06151008605957,26.082027435302734,26.11602210998535,26.102296829223633,26.216367721557617,26.36720085144043,27.480892181396484,27.593448638916016,26.227542877197266,26.280349731445312,27.4327449798584,27.416236877441406,26.309202194213867,26.27029800415039,27.599645614624023,27.4521541595459,99.5001449584961,99.5003433227539,99.50364685058594,99.5035400390625,26.0,26.0,26.0,26.0,4.922597408294678,4.9554443359375,1.7709755897521973,1.7709755897521973,-0.05458139255642891,0.05276131629943848,-0.02535335347056389,0.02743203565478325,0.06731069087982178,0.06991961598396301,0.4012336730957031,0.9672409296035767,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.993249893188477,-0.17269050314144432,-0.33872637469029354
1777979854.3490138,0.0,6.205308437347412,2640,1,0.7220001220703125,0.0,0.3759925663471222,0.0,0.02302175760269165,-0.11580925434827805,-0.254052996635437,0.007586836814880371,0.003628931939601898,1.7300771474838257,0.0043852592503834,0.002696239622309804,0.003962378483265638,0.003874537069350481,2.6637086868286133,-0.009504633024334908,-0.09843505173921585,0.06713699549436569,0.06912121921777725,0.09937762469053268,0.09999750554561615,2836.186767578125,3370.0283203125,3534.131591796875,3618.17578125,0.05639489367604256,0.0723663941025734,0.12697014212608337,0.1667146235704422,16.009872436523438,16.013160705566406,16.018749237060547,16.016551971435547,26.061704635620117,26.082256317138672,26.117177963256836,26.10345458984375,26.217222213745117,26.368412017822266,27.493270874023438,27.607158660888672,26.228424072265625,26.281347274780273,27.444839477539062,27.42864990234375,26.310291290283203,26.27126693725586,27.61297607421875,27.464826583862305,99.5001449584961,99.5003433227539,99.5036849975586,99.50357818603516,26.0,26.0,26.0,26.0,4.729222774505615,4.74562406539917,8.092757225036621,8.092757225036621,-0.05442825332283974,0.05259231850504875,-0.02728092111647129,0.027957497164607048,0.06731072068214417,0.06991970539093018,0.4015617370605469,0.987631618976593,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.9930362701416,-0.18544975182615953,-0.3630994127806232
1777979854.3643875,0.0,6.401618003845215,2649,1,0.7700002193450928,0.0,0.3853016495704651,0.0,-0.044043079018592834,0.10749462991952896,0.5688729882240295,0.00310593843460083,0.017585434019565582,1.7956981658935547,0.0017296550687600043,-0.0009259464568458498,0.01481231115758419,-0.0019490458071231842,2.6636924743652344,-0.009648856706917286,-0.09844430536031723,0.06700139492750168,0.0689515471458435,0.0996515080332756,0.10033457726240158,2853.328125,3415.91650390625,3418.0859375,3507.943115234375,0.06901794672012329,0.06756901741027832,0.8437502384185791,0.8341717720031738,16.0098934173584,16.013185501098633,16.01887321472168,16.016677856445312,26.06183433532715,26.082408905029297,26.11795425415039,26.1042423248291,26.21780014038086,26.36922264099121,27.50093650817871,27.615680694580078,26.229022979736328,26.28201675415039,27.452350616455078,27.43635368347168,26.311023712158203,26.27191162109375,27.621280670166016,27.472679138183594,99.5001449584961,99.5003433227539,99.50370025634766,99.50360107421875,26.0,26.0,26.0,26.0,5.111910820007324,5.116847991943359,6.3439860343933105,6.3439860343933105,-0.054364897310733795,0.05243381857872009,-0.027575822547078133,0.02823500894010067,0.06731075048446655,0.06991976499557495,0.4017982482910156,1.0021259784698486,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.992883682250977,-0.19818882972922197,-0.38759102495356845
1777979854.3802264,0.0,6.797031879425049,2667,1,0.8420003652572632,0.0,0.4041905403137207,0.0,-0.05156983435153961,-0.017324145883321762,0.6299533843994141,-0.006373941898345947,0.015053138136863708,1.9045730829238892,-0.003346651255073242,-0.0033076754771173,0.010295625776052475,-0.010240726172924042,2.6637122631073,-0.009876910597085953,-0.09831226617097855,0.06683731824159622,0.06871918588876724,0.09813360124826431,0.09870103001594543,2886.1484375,3420.5556640625,3655.826416015625,3739.924072265625,0.05880287289619446,0.0748799592256546,0.5147624611854553,0.5118632316589355,16.009923934936523,16.013221740722656,16.019060134887695,16.016868591308594,26.062028884887695,26.082637786865234,26.119131088256836,26.105432510375977,26.21869468688965,26.370361328125,27.50507926940918,27.620290756225586,26.22994613647461,26.282949447631836,27.456405639648438,27.44049644470215,26.31215476989746,26.272823333740234,27.62579345703125,27.476911544799805,99.50015258789062,99.5003433227539,99.50371551513672,99.50361633300781,26.0,26.0,26.0,26.0,5.278860569000244,5.279943943023682,3.3321709632873535,3.3321709632873535,-0.05415182560682297,0.052370745688676834,-0.026164816692471504,0.02690495364367962,0.06731078028678894,0.06991991400718689,0.40219974517822266,1.0257569551467896,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.992645263671875,-0.21197259226089676,-0.41442424840337627
1777979854.3953006,0.0,6.944677829742432,2690,1,0.9020004868507385,0.0,0.4286591112613678,0.0,0.004219455644488335,-0.09427192807197571,0.02149878814816475,-0.007253527641296387,0.003954745829105377,1.9338929653167725,-0.0037507389350828193,-0.00596573855727911,0.01174995768815279,-0.00919581763446331,2.6637723445892334,-0.010033884085714817,-0.09816247969865799,0.06676123291254044,0.06861340999603271,0.09783609956502914,0.09837653487920761,2922.283447265625,3401.947509765625,3586.470458984375,3617.65087890625,0.04168252274394035,0.08864101767539978,0.09055580943822861,0.1343975067138672,16.009950637817383,16.01325225830078,16.01921844482422,16.01702880859375,26.062191009521484,26.082828521728516,26.120113372802734,26.10642433166504,26.219520568847656,26.37143325805664,27.510799407958984,27.62653923034668,26.23079490661621,26.28383445739746,27.461990356445312,27.446142196655273,26.31319236755371,26.273685455322266,27.63197135925293,27.482681274414062,99.50015258789062,99.5003433227539,99.50373077392578,99.50362396240234,26.0,26.0,26.0,26.0,5.461535453796387,5.3852128982543945,7.266404628753662,7.266404628753662,-0.05394044145941734,0.05245498567819595,-0.025729211047291756,0.026759441941976547,0.06731078028678894,0.06991991400718689,0.40241050720214844,1.0483729839324951,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.9924259185791,-0.22528088623545445,-0.44036147848342644
1777979854.4114122,0.0,7.17387056350708,2715,1,0.9620006084442139,0.0,0.4565899074077606,0.0,-0.006841316819190979,0.04252639040350914,0.5610727071762085,-0.008075594902038574,0.012110568583011627,2.0097568035125732,-0.004018195081078651,-0.004913133103400469,0.017151134088635445,-0.0076638394966721535,2.6638340950012207,-0.010283094830811024,-0.09803605079650879,0.0667424127459526,0.06854267418384552,0.0977238342165947,0.09822269529104233,2976.430908203125,3422.25634765625,3526.331298828125,3525.619384765625,0.03710868954658508,0.10434326529502869,0.717768669128418,0.7299996018409729,16.009977340698242,16.013282775878906,16.01937484741211,16.017187118530273,26.062353134155273,26.083019256591797,26.121095657348633,26.1074161529541,26.22040367126465,26.372570037841797,27.518688201904297,27.635169982910156,26.231700897216797,26.284774780273438,27.46969985961914,27.453954696655273,26.314289093017578,26.27459716796875,27.640478134155273,27.49066734313965,99.50015258789062,99.50035095214844,99.50374603271484,99.50364685058594,26.0,26.0,26.0,26.0,5.670333385467529,5.687640190124512,7.398129940032959,7.398129940032959,-0.05380547419190407,0.052542898803949356,-0.025526806712150574,0.026739701628684998,0.06731081008911133,0.06992003321647644,0.4026336669921875,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.9921875,-0.24005353442920543,-0.4691760156803764
1777979854.426812,0.0,7.500179767608643,2737,1,1.0,0.0,0.48278021812438965,0.0,-0.0017305612564086914,-0.008939744904637337,0.6474106311798096,-0.008862555027008057,0.011872395873069763,2.1025242805480957,-0.004215197469537772,-0.0007275049574673176,0.012312236241996288,-0.004731766413897276,2.6638495922088623,-0.010503445751965046,-0.097947858273983,0.06671921908855438,0.06846658885478973,0.09670092910528183,0.09713441133499146,3002.062744140625,3429.654296875,3660.263427734375,3650.09033203125,0.02033231221139431,0.10813939571380615,0.9365699291229248,0.9481187462806702,16.01000213623047,16.01331329345703,16.019533157348633,16.017345428466797,26.062515258789062,26.083209991455078,26.12207794189453,26.108407974243164,26.221229553222656,26.373640060424805,27.523305892944336,27.64016342163086,26.23255157470703,26.285659790039062,27.47420883178711,27.458457946777344,26.315322875976562,26.275463104248047,27.645465850830078,27.495277404785156,99.50015258789062,99.50035095214844,99.5037612915039,99.503662109375,26.0,26.0,26.0,26.0,5.770793437957764,5.755021572113037,6.6545634269714355,6.6545634269714355,-0.0536864809691906,0.05259597674012184,-0.024563927203416824,0.02594551257789135,0.06731081008911133,0.0699201226234436,0.40289306640625,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.991931915283203,-0.25481907211712695,-0.4979917648022164
1777979854.442898,0.0,7.899618625640869,2747,1,1.0,0.0,0.4961819052696228,0.0,0.0018345415592193604,0.008563023060560226,0.639646053314209,-0.008431673049926758,0.013663500547409058,2.213561773300171,-0.0038090976956816906,0.004065113142132759,0.007660149596631527,0.0005377198103815317,2.663795232772827,-0.010669094510376453,-0.09791914373636246,0.06668861210346222,0.06839204579591751,0.09567685425281525,0.09605333209037781,2983.591552734375,3419.587890625,3771.510009765625,3780.48876953125,0.022922618314623833,0.10712358355522156,0.785095751285553,0.7910411953926086,16.010032653808594,16.013349533081055,16.01972198486328,16.017536163330078,26.06270980834961,26.083438873291016,26.12325668334961,26.10959815979004,26.222265243530273,26.375015258789062,27.524925231933594,27.64205551147461,26.23361587524414,26.286800384521484,27.47577667236328,27.460134506225586,26.31661605834961,26.276573181152344,27.64723777770996,27.49700164794922,99.50015258789062,99.50035095214844,99.50376892089844,99.503662109375,26.0,26.0,26.0,26.0,6.3317437171936035,6.294426918029785,6.089773654937744,6.089773654937744,-0.053622081875801086,0.052583035081624985,-0.023687805980443954,0.025070931762456894,0.07715511322021484,0.07505607604980469,0.4032163619995117,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.99161720275879,-0.2710718620484087,-0.5296740142290267
