timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777885964.5795498,88.30381774902344,4361,2,1.0,0.0,1.0,0.23675405979156494,-0.8359016180038452,0.02993154525756836,0.6253326535224915,0.04157066345214844,0.16353146731853485,24.546823501586914,0.0016935251703529362,-0.40778541564941406,0.004349760711193085,-0.049469392746686935,-0.6295703053474426,-0.009190122596919537,-0.00908037181943655,0.05372688174247742,0.046184152364730835,0.09253136813640594,0.08274337649345398,4100.806640625,1514.2939453125,5499.34033203125,3046.986572265625,0.4946100413799286,0.3570888340473175,0.42787060141563416,0.6222413778305054,20.029985427856445,18.98113250732422,20.95531463623047,20.130556106567383,51.187408447265625,44.632083892822266,56.97071838378906,51.81597900390625,67.09269714355469,61.19208526611328,66.15776062011719,62.54066467285156,69.20916748046875,57.18248748779297,66.27247619628906,59.075740814208984,75.17977905273438,56.25232696533203,69.85966491699219,58.62290573120117,99.62813568115234,99.57857513427734,99.64558410644531,99.61337280273438,26.0,26.0,26.0,26.0,71.83638763427734,69.82144927978516,72.8887939453125,72.8887939453125,-0.05872383341193199,0.04549116641283035,-0.02523733116686344,0.040009912103414536,0.08279991149902344,0.0793919563293457,0.38592958450317383,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.5950835,88.70149230957031,4388,2,1.0,0.0,1.0,0.18005403876304626,-0.8577355146408081,0.04052126407623291,0.6254850029945374,0.07953166961669922,0.16647449135780334,24.657142639160156,0.0032255022725296663,-0.43986931443214417,0.003237573429942131,-0.034878212958574295,-0.6218661665916443,-0.009316030889749527,-0.00827777199447155,0.054242052137851715,0.04592149704694748,0.09290064871311188,0.08228637278079987,4186.52783203125,1436.450927734375,5639.26806640625,3016.75,0.4310241937637329,0.283438503742218,0.44517338275909424,0.6529911160469055,20.032588958740234,18.982826232910156,20.956769943237305,20.13152503967285,51.20368576049805,44.64265823364258,56.97981262207031,51.8220329284668,67.09490966796875,61.1869010925293,66.1683349609375,62.55036544799805,69.21151733398438,57.17803955078125,66.28317260742188,59.084815979003906,75.18196105957031,56.248023986816406,69.87065124511719,58.6316032409668,99.628173828125,99.5785903930664,99.64564514160156,99.6134262084961,26.0,26.0,26.0,26.0,72.37326049804688,70.03648376464844,73.33087921142578,73.33087921142578,-0.056218862533569336,0.04815712943673134,-0.024641433730721474,0.04059436544775963,0.08269500732421875,0.07931327819824219,0.3858017921447754,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.6111388,89.0357666015625,4412,2,1.0,0.0,1.0,0.1328040212392807,-0.788810133934021,-0.03407725691795349,0.6352020502090454,0.12633991241455078,0.16938599944114685,24.749893188476562,0.0051046649556198516,-0.45261281728744507,0.00142696313560009,-0.010757675394415855,-0.61513751745224,-0.009405006654560566,-0.007896623574197292,0.05467391014099121,0.04577918350696564,0.09316179156303406,0.08204451203346252,4123.1474609375,1377.44189453125,5528.693359375,3013.187744140625,0.32927531003952026,0.1794334352016449,0.4666314721107483,0.6777037382125854,20.034761428833008,18.984235763549805,20.95798110961914,20.132328033447266,51.21725845336914,44.65147018432617,56.98737716674805,51.827049255371094,67.09390258789062,61.180904388427734,66.17800903320312,62.55913543701172,69.21041870117188,57.172821044921875,66.29293823242188,59.092979431152344,75.1802978515625,56.2429313659668,69.88072204589844,58.639442443847656,99.6281967163086,99.57859802246094,99.64570617675781,99.61347198486328,26.0,26.0,26.0,26.0,72.73787689208984,70.30416107177734,73.7385025024414,73.7385025024414,-0.054304156452417374,0.05107631906867027,-0.024791454896330833,0.04092618077993393,0.0826120376586914,0.0791921615600586,0.3858613967895508,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.6263533,89.3746566772461,4437,2,1.0,0.0,1.0,0.08555400371551514,-0.7035292387008667,0.007674392778426409,0.6481306552886963,0.1885690689086914,0.1669834852218628,24.84393882751465,0.007590143826141258,-0.44805994629859924,0.0016085464740172029,0.01131114736199379,-0.6083666086196899,-0.009479713626205921,-0.007866871543228626,0.05479801446199417,0.0457124263048172,0.09322300553321838,0.08203335106372833,3909.608642578125,1377.927001953125,5352.28857421875,3114.604248046875,0.2300235629081726,0.08185780048370361,0.4920100271701813,0.7021167874336243,20.03692054748535,18.985645294189453,20.959182739257812,20.133136749267578,51.23075485229492,44.6602783203125,56.994895935058594,51.83211135864258,67.08983612060547,61.17359161376953,66.18807220458984,62.569091796875,69.20609283447266,57.1663932800293,66.30309295654297,59.10226058959961,75.17501831054688,56.236656188964844,69.89120483398438,58.64837646484375,99.62821197509766,99.57859802246094,99.64575958251953,99.61351776123047,26.0,26.0,26.0,26.0,73.02086639404297,70.61149597167969,74.16069030761719,74.16069030761719,-0.05153171345591545,0.053950000554323196,-0.02473936229944229,0.040147729218006134,0.08267784118652344,0.07960271835327148,0.3860588073730469,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.6423268,89.7184829711914,4461,2,1.0,0.0,1.0,0.03830399736762047,-0.5914925932884216,-0.02322344481945038,0.6607433557510376,0.2610187530517578,0.16356268525123596,24.939292907714844,0.010466164939704967,-0.4249088764190674,0.0016397293657064438,0.037939876317977905,-0.6018322110176086,-0.009553352370858192,-0.008217894472181797,0.054810039699077606,0.045757316052913666,0.09313945472240448,0.08213263750076294,3624.931884765625,1563.346435546875,5323.4375,3218.39111328125,0.14070332050323486,0.015201960690319538,0.5215039253234863,0.7170940637588501,20.039052963256836,18.98705291748047,20.960384368896484,20.133956909179688,51.244083404541016,44.6690788269043,57.00239944458008,51.83723831176758,67.0830078125,61.16534423828125,66.19891357421875,62.5800895690918,69.19886016845703,57.15913009643555,66.31405639648438,59.11249923706055,75.16647338867188,56.22954559326172,69.90255737304688,58.65825653076172,99.62821960449219,99.57860565185547,99.64582061767578,99.61357116699219,26.0,26.0,26.0,26.0,73.25695037841797,70.94933319091797,74.54875183105469,74.54875183105469,-0.04904180392622948,0.05552542209625244,-0.02536618709564209,0.039901621639728546,0.08301115036010742,0.07974004745483398,0.386080265045166,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.65752,90.07239532470703,4478,2,1.0,0.0,1.0,0.0,-0.4812808930873871,-0.02927553839981556,0.6791462302207947,0.3383216857910156,0.1617640107870102,25.037357330322266,0.013512675532304709,-0.38170528411865234,0.0013870634138584137,0.06149187311530113,-0.5958184003829956,-0.00962754525244236,-0.008948265574872494,0.05446811765432358,0.04595824331045151,0.09296347200870514,0.08235615491867065,3474.472900390625,1781.8974609375,5257.3095703125,3408.73876953125,0.06439337879419327,0.0821535587310791,0.541987955570221,0.7151941061019897,20.041166305541992,18.988452911376953,20.96158218383789,20.134796142578125,51.257286071777344,44.677833557128906,57.00989532470703,51.84247589111328,67.07432556152344,61.15678405761719,66.21037292480469,62.592201232910156,69.18968200683594,57.151580810546875,66.32563781738281,59.123775482177734,75.15577697753906,56.22216033935547,69.91460418701172,58.66915512084961,99.62821960449219,99.57860565185547,99.64588165283203,99.6136245727539,26.0,26.0,26.0,26.0,73.41983795166016,71.32267761230469,74.84658813476562,74.84658813476562,-0.047177765518426895,0.05741720274090767,-0.025906246155500412,0.03933738172054291,0.08310461044311523,0.07915782928466797,0.3859596252441406,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.673139,90.50812530517578,4492,2,1.0,0.0,1.0,0.0,-0.43487557768821716,-0.032142795622348785,0.6965082287788391,0.41807079315185547,0.16298633813858032,25.157333374023438,0.016618247527917265,-0.3149802088737488,0.00035963207483291626,0.07825291156768799,-0.5896502733230591,-0.009708570316433907,-0.010227138176560402,0.05395390838384628,0.04634495824575424,0.09261935949325562,0.08281946182250977,3372.720947265625,2105.824462890625,5106.6640625,3703.01416015625,0.05170910805463791,0.0858110785484314,0.55567866563797,0.6888073086738586,20.043691635131836,18.990135192871094,20.963016510009766,20.13582992553711,51.273075103759766,44.68833923339844,57.018856048583984,51.84893798828125,67.06376647949219,61.14714050292969,66.22416687011719,62.60795593261719,69.17852783203125,57.143062591552734,66.33964538574219,59.13843536376953,75.14274597167969,56.213829040527344,69.9291763305664,58.68339538574219,99.62821960449219,99.57860565185547,99.64595794677734,99.61369323730469,26.0,26.0,26.0,26.0,73.55340576171875,71.90654754638672,75.08135986328125,75.08135986328125,-0.047172755002975464,0.05748235061764717,-0.027139835059642792,0.03835732489824295,0.08297967910766602,0.07864189147949219,0.385650634765625,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.6885214,90.87458801269531,4500,2,1.0,0.0,1.0,0.0,-0.4686259627342224,0.06268782168626785,0.6984525918960571,0.4568939208984375,0.16546185314655304,25.258882522583008,0.018088445539502628,-0.2633129358291626,-0.0007117148488759995,0.06929625570774078,-0.5853983759880066,-0.009751546196639538,-0.01131189800798893,0.05359365791082382,0.046707883477211,0.09225133061408997,0.08332574367523193,3235.135986328125,2384.4990234375,4962.5751953125,3931.381591796875,0.08406644314527512,0.04956330731511116,0.5505921244621277,0.6543071269989014,20.04578399658203,18.991548538208008,20.964200973510742,20.136716842651367,51.28615188598633,44.697174072265625,57.02625274658203,51.85447692871094,67.05491638183594,61.139610290527344,66.23487091064453,62.62162780761719,69.16917419433594,57.13642120361328,66.35055541992188,59.15119552612305,75.13185119628906,56.207305908203125,69.9405746459961,58.6958122253418,99.62821960449219,99.57860565185547,99.64601135253906,99.6137466430664,26.0,26.0,26.0,26.0,73.71868133544922,72.35558319091797,75.21144104003906,75.21144104003906,-0.04801714047789574,0.056602343916893005,-0.02803710475564003,0.03746192157268524,0.08262825012207031,0.07830619812011719,0.38544225692749023,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.7043548,91.243896484375,4507,2,1.0,0.0,1.0,0.0,-0.5173888206481934,0.006535434164106846,0.70451420545578,0.4721660614013672,0.17037896811962128,25.360984802246094,0.01861781256063644,-0.21878467500209808,-0.003212730400264263,0.0355914905667305,-0.581857442855835,-0.009760020300745964,-0.012032228522002697,0.05328095704317093,0.04716648906469345,0.09188297390937805,0.08388716727495193,3144.348388671875,2467.089111328125,4899.6005859375,4036.324951171875,0.1139429435133934,0.0219672042876482,0.5353410243988037,0.6154822707176208,20.047866821289062,18.99297332763672,20.965373992919922,20.137615203857422,51.29916763305664,44.70608901977539,57.03358459472656,51.86008834838867,67.04657745361328,61.132930755615234,66.24469757080078,62.634971618652344,69.16036224365234,57.13054656982422,66.36058807373047,59.16366195678711,75.12153625488281,56.20153045654297,69.95106506347656,58.70797348022461,99.62822723388672,99.57861328125,99.64607238769531,99.61380767822266,26.0,26.0,26.0,26.0,73.89457702636719,72.7817611694336,75.32157897949219,75.32157897949219,-0.04871528968214989,0.0558466836810112,-0.028691258281469345,0.03688216581940651,0.08262825012207031,0.07830619812011719,0.385317325592041,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.7196097,91.6122817993164,4515,2,1.0,0.0,1.0,0.0,-0.5234877467155457,0.07464954257011414,0.7009559273719788,0.4688749313354492,0.17288833856582642,25.463298797607422,0.01841375444172636,-0.18190675973892212,-0.0037570265121757984,0.0014174962416291237,-0.5789161920547485,-0.0097426762804389,-0.012225432321429253,0.05309802293777466,0.04747962951660156,0.0916404277086258,0.08437172323465347,3193.0,2489.9921875,4875.072265625,3978.525390625,0.13216790556907654,0.010995909571647644,0.5167707204818726,0.5742802619934082,20.049945831298828,18.994403839111328,20.96654510498047,20.13850975036621,51.31216812133789,44.715030670166016,57.04090881347656,51.865684509277344,67.03861999511719,61.12670135498047,66.25379180908203,62.64704895019531,69.15193939208984,57.125057220458984,66.36992645263672,59.17499923706055,75.1116714477539,56.19614791870117,69.96080017089844,58.71903610229492,99.62822723388672,99.57861328125,99.64612579345703,99.61386108398438,26.0,26.0,26.0,26.0,74.09367370605469,73.16602325439453,75.45639038085938,75.45639038085938,-0.04892076924443245,0.055676404386758804,-0.029804982244968414,0.03666356950998306,0.08241510391235352,0.07808685302734375,0.38523197174072266,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.7347813,91.97425842285156,4529,2,1.0,0.0,1.0,0.0,-0.5287268161773682,-0.023097313940525055,0.6934829950332642,0.4546804428100586,0.17544788122177124,25.5636043548584,0.01778624158387297,-0.1523064225912094,-0.007497898302972317,-0.031859561800956726,-0.5764617919921875,-0.009683294221758842,-0.011907459236681461,0.05311335623264313,0.04779719561338425,0.09140987694263458,0.08472197502851486,3276.80029296875,2327.3154296875,4829.158203125,3805.550048828125,0.14062367379665375,0.014316354878246784,0.5000988245010376,0.5457642078399658,20.052030563354492,18.99582862854004,20.967716217041016,20.139394760131836,51.325191497802734,44.723934173583984,57.048221588134766,51.8712158203125,67.0309829711914,61.12049865722656,66.2621078491211,62.657493591308594,69.14384460449219,57.11960983276367,66.37847900390625,59.18482208251953,75.1021728515625,56.19078826904297,69.96974182128906,58.728599548339844,99.62823486328125,99.57862091064453,99.64617919921875,99.6139144897461,26.0,26.0,26.0,26.0,74.32112121582031,73.53904724121094,75.69081115722656,75.69081115722656,-0.04870495945215225,0.05601074546575546,-0.02948104403913021,0.03703982010483742,0.08226490020751953,0.07862377166748047,0.3853425979614258,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.750703,92.33168029785156,4545,2,1.0,0.0,1.0,0.0,-0.4919551908969879,0.02052789181470871,0.6814780831336975,0.43353939056396484,0.17222225666046143,25.663415908813477,0.016893284670458707,-0.12996777892112732,-0.010730482637882233,-0.04526911675930023,-0.5743834972381592,-0.009568353183567524,-0.011273759417235851,0.0532047376036644,0.04787970334291458,0.09121757000684738,0.08489251881837845,3402.000732421875,2164.999755859375,4880.73388671875,3702.09619140625,0.14327086508274078,0.01642078161239624,0.4900102913379669,0.5268075466156006,20.054121017456055,18.99724006652832,20.968891143798828,20.140270233154297,51.338260650634766,44.73275375366211,57.055572509765625,51.87668991088867,67.02362060546875,61.11405944824219,66.27030944824219,62.66655731201172,69.13603973388672,57.11394500732422,66.38689422607422,59.193359375,75.0929946899414,56.18520736694336,69.97850799560547,58.73690414428711,99.62824249267578,99.57862854003906,99.64623260498047,99.61396026611328,26.0,26.0,26.0,26.0,74.55787658691406,73.88338470458984,75.96160888671875,75.96160888671875,-0.04815051332116127,0.056534457951784134,-0.0288162250071764,0.03674309328198433,0.08226490020751953,0.07862377166748047,0.3854050636291504,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.7665167,92.7647705078125,4562,2,1.0,0.0,1.0,0.0,-0.4747069776058197,-0.016997020691633224,0.6969469785690308,0.4027557373046875,0.16668091714382172,25.7846622467041,0.015619973356686856,-0.10973411053419113,-0.014539405703544617,-0.044074010103940964,-0.5722640752792358,-0.00935559906065464,-0.01039391104131937,0.05336941033601761,0.04792521148920059,0.09118600934743881,0.08500358462333679,3420.8984375,1903.0452880859375,5123.55078125,3561.83544921875,0.14331769943237305,0.01515592634677887,0.4787417948246002,0.507071852684021,20.056638717651367,18.998912811279297,20.970319747924805,20.141313552856445,51.35398864746094,44.743202209472656,57.06449508666992,51.88321304321289,67.0150146484375,61.105743408203125,66.28050231933594,62.676231384277344,69.12689971923828,57.10662841796875,66.39735412597656,59.202510833740234,75.08219909667969,56.17803192138672,69.98937225341797,58.74579620361328,99.62825012207031,99.57862854003906,99.64630126953125,99.614013671875,26.0,26.0,26.0,26.0,74.85700988769531,74.27300262451172,76.23709869384766,76.23709869384766,-0.048873573541641235,0.05741800740361214,-0.028353514149785042,0.03739042207598686,0.08225154876708984,0.07923221588134766,0.3854231834411621,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.781636,93.1314926147461,4572,2,1.0,0.0,1.0,0.0,-0.45176130533218384,-0.01606336236000061,0.6996729969978333,0.37467193603515625,0.15939851105213165,25.887062072753906,0.014473327833887257,-0.09606822580099106,-0.012400852516293526,-0.030565273016691208,-0.5707411766052246,-0.009168816730380058,-0.009823382832109928,0.05334726721048355,0.0478387251496315,0.09138604998588562,0.08501257002353668,3205.552001953125,1778.877685546875,5323.04931640625,3517.81884765625,0.14077717065811157,0.013978916220366955,0.4646809697151184,0.48525020480155945,20.058717727661133,19.000301361083984,20.971529006958008,20.14217758178711,51.36698913574219,44.75188064575195,57.072059631347656,51.888614654541016,67.00751495361328,61.09843063354492,66.28956604003906,62.683265686035156,69.11894226074219,57.10016632080078,66.4066162109375,59.20916748046875,75.07284545898438,56.17167282104492,69.99901580810547,58.75223922729492,99.62825775146484,99.57862854003906,99.64635467529297,99.61405181884766,26.0,26.0,26.0,26.0,75.11749267578125,74.60528564453125,76.40526580810547,76.40526580810547,-0.04825073853135109,0.058001644909381866,-0.027846258133649826,0.038000233471393585,0.08286857604980469,0.07861852645874023,0.38554954528808594,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.7973235,93.5013427734375,4581,2,1.0,0.0,1.0,0.0,-0.43151453137397766,-0.020453382283449173,0.7031518220901489,0.34482479095458984,0.15293467044830322,25.990385055541992,0.013267398317404382,-0.08400903642177582,-0.007492062635719776,-0.012925159186124802,-0.5694094300270081,-0.009038596414029598,-0.009518093429505825,0.05308150500059128,0.047739699482917786,0.09167815744876862,0.0850042775273323,3036.988525390625,1876.542236328125,5407.22021484375,3536.6337890625,0.1385841816663742,0.014235510490834713,0.44843077659606934,0.4633708894252777,20.060781478881836,19.00168800354004,20.97275161743164,20.14303970336914,51.3798828125,44.760555267333984,57.07969665527344,51.89400100708008,66.99964141845703,61.09111022949219,66.2985610961914,62.689659118652344,69.110595703125,57.09370422363281,66.41578674316406,59.215240478515625,75.06305694580078,56.16533660888672,70.00855255126953,58.758087158203125,99.62826538085938,99.5786361694336,99.64640808105469,99.61408996582031,26.0,26.0,26.0,26.0,75.35503387451172,74.92408752441406,76.5654067993164,76.5654067993164,-0.04775533825159073,0.05552027374505997,-0.02763252519071102,0.03825777396559715,0.08334207534790039,0.077667236328125,0.3855400085449219,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.8131676,93.87027740478516,4593,2,1.0,0.0,1.0,0.0,-0.4046592116355896,-0.017868271097540855,0.6980046033859253,0.31426429748535156,0.1483188271522522,26.093257904052734,0.012043888832928788,-0.07314103841781616,-0.0009730689343996346,0.0021664334926754236,-0.5682480335235596,-0.008994737640023232,-0.009453266859054565,0.052605465054512024,0.04775115102529526,0.0919874757528305,0.08500999212265015,2913.10009765625,1949.2186279296875,5394.619140625,3575.3271484375,0.1351320594549179,0.011862198822200298,0.43291282653808594,0.44362783432006836,20.062829971313477,19.003070831298828,20.973976135253906,20.143903732299805,51.3926887512207,44.769195556640625,57.087345123291016,51.89939498901367,66.99147033691406,61.08388900756836,66.30709838867188,62.69561767578125,69.10194396972656,57.08735275268555,66.42451477050781,59.22089767456055,75.05292510986328,56.15910339355469,70.01760864257812,58.763526916503906,99.62826538085938,99.5786361694336,99.6464614868164,99.61412811279297,26.0,26.0,26.0,26.0,75.60709381103516,75.24992370605469,76.753173828125,76.753173828125,-0.047482848167419434,0.055691853165626526,-0.027671679854393005,0.03836871311068535,0.08368158340454102,0.07658243179321289,0.3855862617492676,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.8283482,94.23881530761719,4604,2,1.0,0.0,1.0,0.0,-0.38867321610450745,-0.013411742635071278,0.6994734406471252,0.2831764221191406,0.14788340032100677,26.19600486755371,0.010809908745660757,-0.06365743279457092,0.0052775004878640175,0.013348554261028767,-0.567238986492157,-0.009048695676028728,-0.009580949321389198,0.05219954997301102,0.047825150191783905,0.09227730333805084,0.08506318181753159,3053.4599609375,2105.0,5389.2802734375,3678.705322265625,0.13337743282318115,0.010740820318460464,0.4204496145248413,0.42785120010375977,20.06488037109375,19.004457473754883,20.975200653076172,20.144775390625,51.40549850463867,44.77785873413086,57.095008850097656,51.90484619140625,66.98326110839844,61.07685852050781,66.31523895263672,62.701438903808594,69.09324645996094,57.08116149902344,66.43283081054688,59.22642517089844,75.04273986816406,56.15303039550781,70.02621459960938,58.768856048583984,99.6282730102539,99.57864379882812,99.6465072631836,99.61416625976562,26.0,26.0,26.0,26.0,75.87126922607422,75.5569839477539,76.94644165039062,76.94644165039062,-0.04877912625670433,0.05551492050290108,-0.027867484837770462,0.03834521397948265,0.0835719108581543,0.07596158981323242,0.38530445098876953,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.843721,94.67900085449219,4620,2,1.0,0.0,1.0,0.0,-0.3660723865032196,0.0010970979928970337,0.6961232423782349,0.2461557388305664,0.15568464994430542,26.318265914916992,0.009353037910109694,-0.05431601405143738,0.008505172096192837,0.024693485349416733,-0.5661948323249817,-0.0092014754191041,-0.009952252730727196,0.05219113826751709,0.04803464561700821,0.09254567325115204,0.08522427082061768,3167.7236328125,2353.543212890625,5266.69970703125,3797.3154296875,0.1274074763059616,0.011593648232519627,0.4058341383934021,0.4116787314414978,20.067350387573242,19.00614356994629,20.976667404174805,20.145835876464844,51.42094421386719,44.78839874267578,57.10417556762695,51.911476135253906,66.97352600097656,61.06880187988281,66.32411193847656,62.708404541015625,69.08296203613281,57.07408142089844,66.44192504882812,59.233070373535156,75.03070068359375,56.146080017089844,70.03562927246094,58.77523422241211,99.6282730102539,99.57864379882812,99.64656829833984,99.61421203613281,26.0,26.0,26.0,26.0,76.2200698852539,75.94786834716797,77.2081527709961,77.2081527709961,-0.04920230060815811,0.05524994432926178,-0.02834641933441162,0.037982527166604996,0.08301639556884766,0.07572269439697266,0.3848600387573242,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.858918,95.0432357788086,4635,2,1.0,0.0,1.0,0.0,-0.3220362961292267,0.08915632218122482,0.6906716227531433,0.2166738510131836,0.1645043045282364,26.419696807861328,0.0082012239803112,-0.04760398715734482,0.009403763338923454,0.032732922583818436,-0.5654425024986267,-0.009346513077616692,-0.010390778072178364,0.05225425958633423,0.048214249312877655,0.09267818927764893,0.08541563153266907,3162.89990234375,2584.277099609375,5121.2236328125,3902.457763671875,0.12212848663330078,0.014584345743060112,0.39708030223846436,0.4017307162284851,20.069416046142578,19.007568359375,20.97787857055664,20.146732330322266,51.43384552001953,44.79730224609375,57.11174774169922,51.917083740234375,66.96537017822266,61.062416076660156,66.3307113647461,62.71430587768555,69.07432556152344,57.0684814453125,66.4487075805664,59.238677978515625,75.02059936523438,56.14057159423828,70.0426254272461,58.78064727783203,99.62828063964844,99.57865142822266,99.64661407470703,99.61424255371094,26.0,26.0,26.0,26.0,76.47737884521484,76.25541687011719,77.46552276611328,77.46552276611328,-0.049709126353263855,0.05483550950884819,-0.028822585940361023,0.03765798732638359,0.08243417739868164,0.07562637329101562,0.38457155227661133,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.8745413,95.40292358398438,4655,2,1.0,0.0,1.0,0.0,-0.2983369529247284,0.002757867332547903,0.6777356863021851,0.19068050384521484,0.1747816801071167,26.519237518310547,0.00719027097643954,-0.040993932634592056,0.006845037452876568,0.02752729132771492,-0.5647892355918884,-0.009472970850765705,-0.010839249938726425,0.05228617042303085,0.048622533679008484,0.09261448681354523,0.08566299825906754,3102.283935546875,2654.90283203125,4752.4453125,3975.480224609375,0.11654277890920639,0.01876167580485344,0.39319711923599243,0.3970010280609131,20.071475982666016,19.009000778198242,20.97907257080078,20.147640228271484,51.446720123291016,44.80625915527344,57.11920928955078,51.92274475097656,66.95696258544922,61.05614471435547,66.33631896972656,62.720375061035156,69.0654525756836,57.06298065185547,66.45455169677734,59.244468688964844,75.0102310180664,56.135169982910156,70.04866027832031,58.78623580932617,99.62828826904297,99.57865142822266,99.64665985107422,99.6142807006836,26.0,26.0,26.0,26.0,76.7679214477539,76.5679931640625,77.7944107055664,77.7944107055664,-0.050224363803863525,0.054451629519462585,-0.030824285000562668,0.03731844201683998,0.08211040496826172,0.0760030746459961,0.3846163749694824,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777885964.8898013,95.75485229492188,4679,2,1.0,0.0,1.0,0.0,-0.23597656190395355,0.054412998259067535,0.6625557541847229,0.1681966781616211,0.1789047122001648,26.616992950439453,0.0063191465119595384,-0.035119783133268356,0.0028383303433656693,0.021548360586166382,-0.5642287135124207,-0.009549319744110107,-0.01119778398424387,0.05233224481344223,0.04891415685415268,0.09205853939056396,0.085899218916893,3089.374755859375,2745.3017578125,4459.93408203125,4038.31591796875,0.1110403761267662,0.0244686771184206,0.3967539370059967,0.40403926372528076,20.073532104492188,19.010440826416016,20.98023223876953,20.148550033569336,51.4595832824707,44.81526184082031,57.12645721435547,51.928436279296875,66.94837951660156,61.049896240234375,66.34086608886719,62.72690963745117,69.056396484375,57.05750274658203,66.45932006835938,59.25068664550781,74.99967956542969,56.129791259765625,70.05355834960938,58.79226303100586,99.62828826904297,99.57865142822266,99.64669799804688,99.61431884765625,26.0,26.0,26.0,26.0,77.03160095214844,76.87319946289062,78.20130157470703,78.20130157470703,-0.05063186213374138,0.05423533543944359,-0.03092840127646923,0.0370502807199955,0.08179378509521484,0.07714462280273438,0.38474035263061523,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
