timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777886663.278366,108.0432357788086,3932,3,0.0,0.0,1.0,0.2716236412525177,-1.214727520942688,0.07256035506725311,-0.15876877307891846,0.3787250518798828,0.3214230239391327,30.003019332885742,0.01262289797163079,-0.5092660784721375,-0.025156913325190544,-0.025552041828632355,0.9432834386825562,-0.011987675912678242,-0.03290509060025215,0.06628028303384781,0.05297531187534332,0.09712322056293488,0.0811346173286438,5288.0751953125,1735.568115234375,5825.58056640625,2817.650390625,0.674062192440033,0.5240505933761597,0.36600130796432495,0.2505236268043518,16.560787200927734,16.48809051513672,17.193037033081055,17.129873275756836,29.504915237426758,29.050561904907227,33.45648193359375,33.061710357666016,38.23324966430664,38.17753219604492,45.35565948486328,45.470664978027344,38.58477020263672,36.55540466308594,45.16676330566406,43.43358612060547,40.49783706665039,36.264686584472656,47.25389099121094,43.48814392089844,99.52281951904297,99.51813507080078,99.54896545410156,99.54475402832031,26.0,26.0,26.0,26.0,87.73648071289062,85.35631561279297,85.3808364868164,83.11164855957031,-0.056790243834257126,0.05231321603059769,-0.021535594016313553,0.04476284235715866,0.06903457641601562,0.07664966583251953,0.3773365020751953,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.2939265,107.95404052734375,3927,3,0.0,0.0,1.0,0.2812020778656006,-1.2345590591430664,0.03996053338050842,-0.16393786668777466,0.42874622344970703,0.3218889534473419,29.9776611328125,0.014302190606204978,-0.5120823383331299,-0.01023179478943348,-0.02453909069299698,0.950956404209137,-0.011990531347692013,-0.03243550285696983,0.06634937971830368,0.0524296909570694,0.09751284122467041,0.08142852783203125,5170.7392578125,1600.762451171875,5929.76513671875,2768.552001953125,0.7131980061531067,0.5657922029495239,0.384226530790329,0.27117177844047546,16.562257766723633,16.488969802856445,17.194759368896484,17.131128311157227,29.514114379882812,29.056066513061523,33.46725082397461,33.06955337524414,38.26339340209961,38.18799591064453,45.37437438964844,45.47755432128906,38.61573028564453,36.56466293334961,45.18500900268555,43.43968963623047,40.533111572265625,36.273799896240234,47.27351379394531,43.49407196044922,99.52290344238281,99.5181655883789,99.54901885986328,99.5447769165039,26.0,26.0,26.0,26.0,87.59071350097656,85.21754455566406,85.2928695678711,83.00119018554688,-0.056938864290714264,0.05195872113108635,-0.02126382663846016,0.04523462429642677,0.06981277465820312,0.0761566162109375,0.37744712829589844,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.3090596,107.86324310302734,3922,3,0.0,0.0,1.0,0.290790319442749,-1.238643765449524,0.03312673792243004,-0.1489238440990448,0.47704601287841797,0.3267659544944763,29.95145034790039,0.015927309273417508,-0.5135493874549866,0.006375728640705347,-0.022982388734817505,0.9586452841758728,-0.01223667711019516,-0.031981952488422394,0.06632394343614578,0.05190923810005188,0.09787705540657043,0.08162136375904083,5176.4013671875,1603.2076416015625,5908.0751953125,2621.99951171875,0.7525968551635742,0.6092947125434875,0.40096089243888855,0.2881879210472107,16.563724517822266,16.489850997924805,17.196491241455078,17.132368087768555,29.52328109741211,29.061573028564453,33.47806930541992,33.07729721069336,38.29472732543945,38.19862365722656,45.39399337768555,45.48440170288086,38.64793395996094,36.57406997680664,45.2041015625,43.44574737548828,40.56981658935547,36.28306198120117,47.29405975341797,43.49993896484375,99.52299499511719,99.5181884765625,99.549072265625,99.5447998046875,26.0,26.0,26.0,26.0,87.44097137451172,85.05497741699219,85.19615173339844,82.89160919189453,-0.05742763355374336,0.05123482644557953,-0.021007250994443893,0.045800622552633286,0.07049274444580078,0.07595348358154297,0.3776102066040039,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.325109,107.74927520751953,3916,3,0.0,0.0,1.0,0.3023096024990082,-1.243361473083496,0.014962691813707352,-0.15720954537391663,0.5332174301147461,0.3394027650356293,29.918319702148438,0.01782243907489416,-0.517810583114624,0.02160508558154106,-0.019419986754655838,0.9679162502288818,-0.0128148989751935,-0.03148632496595383,0.0663580670952797,0.05158615857362747,0.09817872941493988,0.08161775767803192,5302.29150390625,1657.71630859375,5754.791015625,2342.32373046875,0.8032140135765076,0.6548414826393127,0.4209747612476349,0.3097790777683258,16.56549644470215,16.490909576416016,17.19855499267578,17.13382911682129,29.53435707092285,29.06818199157715,33.490962982177734,33.0864372253418,38.33507537841797,38.212791442871094,45.41796112060547,45.492034912109375,38.689422607421875,36.58661651611328,45.227455139160156,43.452491760253906,40.617122650146484,36.295433044433594,47.31915283203125,43.50645065307617,99.52310943603516,99.51821899414062,99.54914093017578,99.5448226928711,26.0,26.0,26.0,26.0,87.2424087524414,84.87531280517578,85.03732299804688,82.7611312866211,-0.05756251886487007,0.050983890891075134,-0.02065553329885006,0.04618660360574722,0.07039260864257812,0.07618999481201172,0.3778066635131836,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.3406553,107.65126037597656,3912,3,0.0,0.0,1.0,0.31192055344581604,-1.2489978075027466,0.004674883559346199,-0.16853538155555725,0.5827150344848633,0.3506673574447632,29.88974952697754,0.019495480681727465,-0.5221163034439087,0.029548393562436104,-0.008570915088057518,0.9757071733474731,-0.013457187451422215,-0.03117586113512516,0.06644672900438309,0.05132065713405609,0.09824870526790619,0.08120457828044891,5537.3310546875,1353.3712158203125,5569.10107421875,2091.642333984375,0.8386992812156677,0.6982295513153076,0.43825897574424744,0.3295932710170746,16.567001342773438,16.491792678833008,17.200254440307617,17.135021209716797,29.54376220703125,29.073707580566406,33.50159454345703,33.09387969970703,38.371803283691406,38.223968505859375,45.438045501708984,45.497493743896484,38.72706604003906,36.596527099609375,45.24699401855469,43.457305908203125,40.65993118286133,36.30520248413086,47.340145111083984,43.511077880859375,99.5232162475586,99.51824188232422,99.5491943359375,99.54484558105469,26.0,26.0,26.0,26.0,87.08966827392578,84.7299575805664,84.97248840332031,82.64995574951172,-0.05538584291934967,0.05083506926894188,-0.020386848598718643,0.046326521784067154,0.07015609741210938,0.07672500610351562,0.3783445358276367,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.3567703,107.54882049560547,3906,3,0.0,0.0,1.0,0.32154256105422974,-1.2461553812026978,-0.06804075092077255,-0.1652759313583374,0.634892463684082,0.3600715100765228,29.86096954345703,0.021261615861471454,-0.5281344652175903,0.03297645226120949,0.017933564260601997,0.9835719466209412,-0.014182321727275848,-0.031172089278697968,0.06665622442960739,0.050794437527656555,0.09802970290184021,0.08051487803459167,5678.0517578125,1416.8094482421875,5338.3798828125,2009.6617431640625,0.8871591091156006,0.7380724549293518,0.4601028263568878,0.3510836362838745,16.568531036376953,16.49267578125,17.201940536499023,17.136194229125977,29.55332374572754,29.0792236328125,33.512123107910156,33.10121536254883,38.41143035888672,38.234466552734375,45.45812225341797,45.502525329589844,38.76769256591797,36.60582733154297,45.266517639160156,43.46173095703125,40.70613098144531,36.314369201660156,47.361114501953125,43.51533126831055,99.52333068847656,99.51827239990234,99.54925537109375,99.54486846923828,26.0,26.0,26.0,26.0,86.9365234375,84.58052062988281,84.85195922851562,82.54290008544922,-0.05594566464424133,0.05136691778898239,-0.02016625925898552,0.04627799242734909,0.0703744888305664,0.0795297622680664,0.37882137298583984,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.3718705,107.44107818603516,3903,3,0.0,0.0,1.0,0.33117592334747314,-1.3086761236190796,0.007361454889178276,-0.17784759402275085,0.6851720809936523,0.3687959313392639,29.828941345214844,0.022970043524644483,-0.5376817584037781,0.03202249854803085,0.027975119650363922,0.9915574193000793,-0.014926636591553688,-0.031433362513780594,0.06681648641824722,0.05071721971035004,0.09745122492313385,0.07994383573532104,5784.02978515625,1682.805419921875,5158.7607421875,1998.930419921875,0.9263995289802551,0.7808554768562317,0.4796988368034363,0.37562987208366394,16.570077896118164,16.493558883666992,17.20361328125,17.137367248535156,29.5629825592041,29.084739685058594,33.522586822509766,33.10854721069336,38.45356750488281,38.247947692871094,45.47817611694336,45.50801086425781,38.810916900634766,36.61777114868164,45.28599166870117,43.46657943725586,40.75533676147461,36.32614517211914,47.38198471069336,43.52001190185547,99.52345275878906,99.51829528808594,99.54930877685547,99.54489135742188,26.0,26.0,26.0,26.0,86.7901840209961,84.41756439208984,84.8190689086914,82.43025207519531,-0.05626145005226135,0.05055313557386398,-0.019230011850595474,0.04534648731350899,0.0695810317993164,0.08063793182373047,0.3788566589355469,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.3869185,107.32954406738281,3897,3,0.0,0.0,1.0,0.34082135558128357,-1.3174870014190674,-0.05226704850792885,-0.18740755319595337,0.7365894317626953,0.3786293864250183,29.795726776123047,0.02472131112280721,-0.5496388077735901,0.02457592263817787,0.02785070240497589,0.9997101426124573,-0.01560269296169281,-0.03174591809511185,0.0670568123459816,0.050860993564128876,0.09673987329006195,0.07946015894412994,5749.17431640625,2020.7952880859375,5024.10888671875,1991.3837890625,0.9691948890686035,0.8156794309616089,0.501750648021698,0.40046873688697815,16.571622848510742,16.494462966918945,17.205272674560547,17.138540267944336,29.572647094726562,29.09039306640625,33.532955169677734,33.11587142944336,38.497291564941406,38.26457977294922,45.49835205078125,45.51384735107422,38.85588073730469,36.632503509521484,45.30556869506836,43.47174072265625,40.806617736816406,36.340675354003906,47.40296936035156,43.52500534057617,99.52357482910156,99.51834106445312,99.54936981201172,99.54490661621094,26.0,26.0,26.0,26.0,86.6711196899414,84.24925994873047,84.7034683227539,82.31229400634766,-0.058173131197690964,0.05095701292157173,-0.019171565771102905,0.04482828825712204,0.06915664672851562,0.0812673568725586,0.3789405822753906,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.4024596,107.21129608154297,3894,3,0.0,0.0,1.0,0.3504795730113983,-1.3341729640960693,-0.0018447581678628922,-0.18543535470962524,0.7906408309936523,0.3845290243625641,29.760927200317383,0.0265664045233517,-0.5622550845146179,0.016071200370788574,0.011998412199318409,1.0080597400665283,-0.01616280898451805,-0.03189835324883461,0.06719880551099777,0.05109795928001404,0.09603965282440186,0.07908749580383301,5753.16015625,2015.8419189453125,5022.82763671875,2058.984130859375,1.0073031187057495,0.8593103885650635,0.5246744751930237,0.42390716075897217,16.573171615600586,16.495384216308594,17.206918716430664,17.139713287353516,29.582324981689453,29.09615135192871,33.54324722290039,33.123207092285156,38.54248809814453,38.28341293334961,45.519100189208984,45.5202751159668,38.90245056152344,36.649227142333984,45.32571029663086,43.47745895385742,40.85982131958008,36.35720443725586,47.4245719909668,43.530548095703125,99.52371215820312,99.51837921142578,99.54943084716797,99.54492950439453,26.0,26.0,26.0,26.0,86.53968048095703,84.07279968261719,84.68859100341797,82.19768524169922,-0.05940103530883789,0.04858831316232681,-0.019502170383930206,0.04408147931098938,0.06855201721191406,0.08187389373779297,0.37903499603271484,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.417498,107.08992004394531,3889,3,0.0,0.0,1.0,0.36015093326568604,-1.3258190155029297,7.241778075695038e-05,-0.20345067977905273,0.8458633422851562,0.3886616826057434,29.726194381713867,0.02845515074763458,-0.5723004341125488,0.008317879401147366,-0.001381383277475834,1.0165770053863525,-0.016602350398898125,-0.03181932866573334,0.06740377843379974,0.05125194787979126,0.09557215869426727,0.07891808450222015,5751.55419921875,2042.3873291015625,5152.34765625,2092.44384765625,1.0485327243804932,0.8924481272697449,0.5411178469657898,0.4445178806781769,16.57472038269043,16.49631118774414,17.208568572998047,17.140892028808594,29.591997146606445,29.101940155029297,33.553558349609375,33.13058090209961,38.588985443115234,38.303062438964844,45.54106140136719,45.52740478515625,38.950439453125,36.66669464111328,45.347023010253906,43.483795166015625,40.91472244262695,36.37448501586914,47.44739532470703,43.53673553466797,99.52384948730469,99.5184326171875,99.54949951171875,99.54495239257812,26.0,26.0,26.0,26.0,86.4273910522461,83.9033203125,84.58525085449219,82.0820541381836,-0.06024301424622536,0.048191770911216736,-0.017432719469070435,0.04384574666619301,0.06847953796386719,0.0820760726928711,0.3789520263671875,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.433024,106.94004821777344,3883,3,0.0,0.0,1.0,0.3717743456363678,-1.3668808937072754,0.00036909617483615875,-0.20697295665740967,0.9138927459716797,0.3927617073059082,29.681640625,0.030789832594426532,-0.5841020345687866,-0.0007377872243523598,-0.01063096709549427,1.0269932746887207,-0.01699063740670681,-0.03143691644072533,0.06771083921194077,0.05142364650964737,0.09546616673469543,0.07856230437755585,5980.44482421875,1943.787109375,5365.44873046875,1701.3404541015625,1.0941623449325562,0.9425346255302429,0.5662521123886108,0.4746216833591461,16.576608657836914,16.49741554260254,17.2105770111084,17.14228630065918,29.603801727294922,29.108850479125977,33.56610870361328,33.13928985595703,38.648677825927734,38.32707214355469,45.56982421875,45.53517150878906,39.01191711425781,36.68804931640625,45.37482833862305,43.49070358276367,40.98491668701172,36.395626068115234,47.477088928222656,43.54344940185547,99.52401733398438,99.51849365234375,99.54957580566406,99.54498291015625,26.0,26.0,26.0,26.0,86.28939819335938,83.71809387207031,84.48662567138672,81.92528533935547,-0.058755528181791306,0.04781567305326462,-0.016484597697854042,0.0443628765642643,0.06814384460449219,0.08203125,0.3789186477661133,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.4490788,106.81173706054688,3879,3,0.0,0.0,1.0,0.3814760148525238,-1.3925105333328247,0.02825544774532318,-0.18134713172912598,0.9744377136230469,0.39079710841178894,29.643918991088867,0.032871420068175485,-0.5929707288742065,-0.00988498143851757,-0.006562487222254276,1.0358353853225708,-0.017176568508148193,-0.031155847012996674,0.06795894354581833,0.051595382392406464,0.09555086493492126,0.07778133451938629,6145.3046875,1943.791748046875,5520.23193359375,1746.820068359375,1.1343722343444824,0.9801082015037537,0.5894860625267029,0.49756911396980286,16.578208923339844,16.49833106994629,17.212276458740234,17.143434524536133,29.613807678222656,29.11456871032715,33.57673263549805,33.146461486816406,38.701690673828125,38.34735870361328,45.595741271972656,45.54081726074219,39.0665397644043,36.70608139038086,45.399879455566406,43.495704650878906,41.047332763671875,36.41345977783203,47.503841400146484,43.548274993896484,99.52418518066406,99.5185317993164,99.5496597290039,99.54500579833984,26.0,26.0,26.0,26.0,86.14344787597656,83.5355224609375,84.39716339111328,81.8314208984375,-0.05912928283214569,0.048577528446912766,-0.016297323629260063,0.04531843960285187,0.06774425506591797,0.08189868927001953,0.3787345886230469,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.4686716,106.62126922607422,3875,3,0.035999998450279236,0.0,1.0,0.395082950592041,-1.4081830978393555,0.0253283828496933,-0.20519301295280457,1.0526790618896484,0.3892599046230316,29.588367462158203,0.035577463448632766,-0.6019015908241272,-0.021050812676548958,0.00361801590770483,1.0484070777893066,-0.01721879653632641,-0.030940713360905647,0.06852783262729645,0.05177083611488342,0.09582659602165222,0.07741007208824158,6160.50244140625,1988.9434814453125,5600.53271484375,1955.508544921875,1.1975888013839722,1.0421788692474365,0.6236442923545837,0.5265045166015625,16.580467224121094,16.499624252319336,17.214677810668945,17.145055770874023,29.6279239654541,29.122652053833008,33.591739654541016,33.15660095214844,38.77962112426758,38.37786865234375,45.634639739990234,45.55126190185547,39.14690399169922,36.73320007324219,45.437477111816406,43.50495529174805,41.13921356201172,36.440303802490234,47.544002532958984,43.557273864746094,99.52442169189453,99.51860046386719,99.54977416992188,99.5450439453125,26.0,26.0,26.0,26.0,85.9451904296875,83.28660583496094,84.41065979003906,81.667236328125,-0.0596475675702095,0.04777868464589119,-0.016697144135832787,0.04547083377838135,0.06710624694824219,0.08118057250976562,0.37823009490966797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.481217,106.5173568725586,3880,3,0.08400000631809235,0.0,1.0,0.4028712809085846,-1.4339299201965332,0.05758311599493027,-0.18812069296836853,1.0976266860961914,0.3881204128265381,29.558185577392578,0.0371344405840562,-0.6053397059440613,-0.025976557284593582,0.0021772291511297226,1.0556620359420776,-0.017153700813651085,-0.03081931360065937,0.06879601627588272,0.051872365176677704,0.09596791863441467,0.077481210231781,6160.71484375,1951.3651123046875,5653.79833984375,2065.058837890625,1.2321935892105103,1.078324317932129,0.6325085163116455,0.5440237522125244,16.58176612854004,16.50035858154297,17.21605682373047,17.145994186401367,29.63603401184082,29.12724494934082,33.60036087036133,33.16246795654297,38.82586669921875,38.395835876464844,45.65776824951172,45.558433532714844,39.19464111328125,36.749183654785156,45.45985412597656,43.511322021484375,41.193809509277344,36.456138610839844,47.56794738769531,43.56346130371094,99.5245590209961,99.5186538696289,99.54983520507812,99.5450668334961,26.0,26.0,26.0,26.0,85.81562805175781,83.16696166992188,84.49284362792969,81.7667007446289,-0.060090746730566025,0.04733145609498024,-0.016725720837712288,0.045131366699934006,0.06710624694824219,0.08118057250976562,0.3779611587524414,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.499267,106.3765640258789,3890,3,0.15600000321865082,0.0,1.0,0.4145699739456177,-1.4190914630889893,0.01920393668115139,-0.1501811146736145,1.1663799285888672,0.38250434398651123,29.517208099365234,0.039515252413521794,-0.6067894697189331,-0.032143447548151016,0.003477766178548336,1.066594123840332,-0.01696060411632061,-0.03062683343887329,0.06909633427858353,0.05195736885070801,0.09614598751068115,0.07760640978813171,6160.96923828125,1698.384765625,5676.16357421875,2033.982177734375,1.2831015586853027,1.1306431293487549,0.6546339988708496,0.5676761269569397,16.583717346191406,16.50144386291504,17.218130111694336,17.147403717041016,29.648229598999023,29.1340274810791,33.61330795288086,33.1712760925293,38.897274017333984,38.421630859375,45.69348907470703,45.569618225097656,39.26838684082031,36.772151947021484,45.49443054199219,43.521270751953125,41.27822494506836,36.478904724121094,47.604957580566406,43.57314682006836,99.5247802734375,99.51870727539062,99.54994201660156,99.54510498046875,26.0,26.0,26.0,26.0,85.6343765258789,82.98429107666016,84.44010162353516,82.2752685546875,-0.060412321239709854,0.04677896946668625,-0.01568395085632801,0.04532178118824959,0.06693458557128906,0.08101272583007812,0.37801265716552734,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.5128138,106.29060363769531,3900,3,0.20399998128414154,0.0,1.0,0.42237892746925354,-1.4288867712020874,0.01415480300784111,-0.13173151016235352,1.2113466262817383,0.3763751983642578,29.49241065979004,0.041073164220288325,-0.6043024063110352,-0.03475908935070038,0.009346317499876022,1.0738688707351685,-0.016781747341156006,-0.030567698180675507,0.06926116347312927,0.0519571378827095,0.09628523886203766,0.07768017053604126,6135.16796875,1596.5986328125,5840.50732421875,2078.288818359375,1.3255149126052856,1.1732069253921509,0.6675788164138794,0.5878617763519287,16.585020065307617,16.502161026000977,17.219518661499023,17.148345947265625,29.656373977661133,29.138504028320312,33.62199401855469,33.17716598510742,38.9464111328125,38.437835693359375,45.718605041503906,45.57762908935547,39.319175720214844,36.786582946777344,45.518699645996094,43.52838897705078,41.33638000488281,36.49320983886719,47.630859375,43.5800895690918,99.5249252319336,99.51874542236328,99.55001831054688,99.54512786865234,26.0,26.0,26.0,26.0,85.51421356201172,82.87271118164062,84.46629333496094,82.68033599853516,-0.06099877506494522,0.04735618457198143,-0.015362643636763096,0.04544879496097565,0.06693458557128906,0.08101272583007812,0.37786293029785156,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.5279446,106.20286560058594,3914,3,0.26399996876716614,0.0,1.0,0.4321495294570923,-1.4313576221466064,0.07909068465232849,-0.09602731466293335,1.2673320770263672,0.36737844347953796,29.467058181762695,0.04300843569823082,-0.5955918431282043,-0.03492118418216705,0.019320668652653694,1.0828744173049927,-0.01653226464986801,-0.030637316405773163,0.06935876607894897,0.051846250891685486,0.0965321958065033,0.07779110968112946,6054.99169921875,1351.555419921875,5968.080078125,2128.255859375,1.3694041967391968,1.2251341342926025,0.6864511966705322,0.6171374917030334,16.586645126342773,16.50305938720703,17.221271514892578,17.1495304107666,29.66653060913086,29.14411735534668,33.6329460144043,33.18456268310547,39.0088996887207,38.45681381225586,45.7514762878418,45.5886344909668,39.383819580078125,36.803504943847656,45.550472259521484,43.538169860839844,41.41047286987305,36.510005950927734,47.6648063659668,43.589637756347656,99.5251235961914,99.51879119873047,99.55010986328125,99.545166015625,26.0,26.0,26.0,26.0,85.31544494628906,82.74983215332031,84.49058532714844,83.24882507324219,-0.0615929439663887,0.04613945260643959,-0.015653664246201515,0.04533810168504715,0.06721115112304688,0.08077430725097656,0.3778820037841797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.543491,106.1342544555664,3927,3,0.32399994134902954,0.0,1.0,0.44192859530448914,-1.4148017168045044,0.023759378120303154,-0.0375896692276001,1.3172788619995117,0.35837051272392273,29.446577072143555,0.04473453260024768,-0.5809310078620911,-0.03186801075935364,0.0368938222527504,1.0916938781738281,-0.016300557181239128,-0.03094928152859211,0.0694507285952568,0.05139581114053726,0.09682020545005798,0.07796765863895416,5924.93017578125,1282.17236328125,6030.9345703125,2369.412353515625,1.429253339767456,1.278477668762207,0.7013911008834839,0.6466200351715088,16.588260650634766,16.503955841064453,17.22303581237793,17.15073013305664,29.676631927490234,29.149723052978516,33.64397430419922,33.19205856323242,39.072479248046875,38.473663330078125,45.785552978515625,45.601463317871094,39.44966125488281,36.81852722167969,45.58343505859375,43.5495719909668,41.48598861694336,36.524940490722656,47.70005416870117,43.600765228271484,99.52531433105469,99.51882934570312,99.55020904541016,99.54519653320312,26.0,26.0,26.0,26.0,85.15503692626953,82.64617919921875,84.53372192382812,83.76266479492188,-0.06231871247291565,0.04623667150735855,-0.016076162457466125,0.046081263571977615,0.06824588775634766,0.08036231994628906,0.3778266906738281,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.5585823,106.08372497558594,3940,3,0.38399991393089294,0.0,1.0,0.45171400904655457,-1.4348688125610352,0.05453459545969963,-0.018548309803009033,1.3591318130493164,0.3526318371295929,29.43204116821289,0.046178646098021976,-0.5634708404541016,-0.026290908455848694,0.0424516499042511,1.1002634763717651,-0.016139257699251175,-0.031424861401319504,0.06942840665578842,0.05109092593193054,0.09707280993461609,0.07830633223056793,5764.66162109375,1375.7919921875,6031.82958984375,2564.549560546875,1.4853495359420776,1.3327231407165527,0.7084742188453674,0.6753731369972229,16.58986473083496,16.504852294921875,17.22480583190918,17.151952743530273,29.6866512298584,29.155323028564453,33.655033111572266,33.19970703125,39.13654327392578,38.492225646972656,45.82017517089844,45.616798400878906,39.51612091064453,36.83510208129883,45.616943359375,43.563209533691406,41.562320709228516,36.541419982910156,47.73591613769531,43.614105224609375,99.52552032470703,99.51887512207031,99.5503158569336,99.54524230957031,26.0,26.0,26.0,26.0,84.94942474365234,82.54959106445312,84.57479858398438,84.2576904296875,-0.06344004720449448,0.04526498541235924,-0.016392335295677185,0.045802779495716095,0.06858634948730469,0.07977104187011719,0.3776416778564453,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.5751772,106.04818725585938,3957,3,0.45599988102912903,0.0,1.0,0.4634619951248169,-1.425998330116272,0.05674330145120621,0.016691982746124268,1.400202751159668,0.3502870202064514,29.421646118164062,0.04759090451758319,-0.5389817357063293,-0.0179575365036726,0.041937798261642456,1.110154628753662,-0.016064271330833435,-0.03203766793012619,0.0691453292965889,0.050805963575839996,0.09733301401138306,0.07879267632961273,5630.51416015625,1521.7322998046875,5982.17724609375,2712.25048828125,1.5439579486846924,1.3850140571594238,0.7157497406005859,0.7083017826080322,16.591779708862305,16.50592803955078,17.226932525634766,17.153444290161133,29.698625564575195,29.16205406188965,33.66832733154297,33.209022521972656,39.21437454223633,38.51512908935547,45.86188888549805,45.63764572143555,39.59695053100586,36.8555908203125,45.6573600769043,43.581783294677734,41.65525436401367,36.56182861328125,47.77920150756836,43.632320404052734,99.5257568359375,99.51892852783203,99.5504379272461,99.54530334472656,26.0,26.0,26.0,26.0,84.7254867553711,82.43955993652344,84.7893295288086,84.7893295288086,-0.0642545148730278,0.044663384556770325,-0.017148511484265327,0.0450107716023922,0.06919574737548828,0.07962417602539062,0.37755584716796875,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886663.5907204,106.03733825683594,3971,3,0.5159999132156372,0.0,1.0,0.4732542335987091,-1.4463534355163574,0.08876357972621918,0.05330026149749756,1.423166275024414,0.35398924350738525,29.418081283569336,0.04837726367352464,-0.5242488980293274,-0.014670309610664845,0.025082457810640335,1.118104100227356,-0.016083862632513046,-0.03238721936941147,0.0687694400548935,0.05091653764247894,0.09750288724899292,0.07914049923419952,5703.20263671875,1773.1282958984375,5966.0380859375,2639.435791015625,1.5850558280944824,1.428728461265564,0.719203770160675,0.7223448157310486,16.593374252319336,16.506832122802734,17.22870635986328,17.154691696166992,29.708587646484375,29.167695999145508,33.679412841796875,33.216819763183594,39.28040313720703,38.54054641723633,45.8966064453125,45.655731201171875,39.66563415527344,36.87834548950195,45.69102096557617,43.5979118347168,41.73430633544922,36.58450698852539,47.815284729003906,43.64814376831055,99.52596282958984,99.51898193359375,99.550537109375,99.54535675048828,26.0,26.0,26.0,26.0,84.57001495361328,82.34989166259766,85.09150695800781,85.09150695800781,-0.06489532440900803,0.043048109859228134,-0.01734834723174572,0.0448797345161438,0.06864261627197266,0.07840538024902344,0.37726497650146484,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
